3238,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,2,2,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,1,enfp,ENFP
3239,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,1,2,1,isfj,ISFJ
3240,2,1,1,2,1,1,1,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,2,2,2,1,1,1,1,2,1,1,2,2,2,1,1,esfp,ESFP
3241,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,1,entj,ENTJ
3242,2,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,2,enfj,ENFJ
3243,1,2,2,1,1,1,1,2,1,1,1,1,2,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,enfp,ENFP
3244,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,isfp,ISFP
3245,2,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,2,1,1,2,1,1,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,2,1,1,esfp,ESFP
3246,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,istp,ISTP
3247,1,1,2,2,2,1,2,1,2,2,1,2,2,1,2,1,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,isfj,ISFJ
3248,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,istj,ISTJ
3249,2,1,2,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,2,1,1,1,2,1,2,2,2,1,1,entp,ENTP
3250,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,1,2,2,1,2,2,1,1,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,enfp,ENFP
3251,2,2,1,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,1,2,enfj,ENFJ
3252,2,2,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,2,2,estj,ESTJ
3253,1,2,2,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,1,1,2,1,2,1,2,2,1,1,intj,INTJ
3254,2,1,2,2,2,1,1,2,1,2,2,1,2,2,2,1,2,1,2,1,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,2,1,infj,INFJ
3255,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,2,2,1,2,1,2,2,1,2,infj,INFJ
3256,1,1,2,1,1,1,2,2,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,2,1,2,2,2,1,1,2,1,1,2,2,2,istj,ISTJ
3257,1,1,2,1,2,2,1,1,1,2,1,2,1,2,1,1,2,1,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1,1,isfp,ISFP
3258,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,1,1,istj,ISTJ
3259,1,2,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,estj,ESTJ
3260,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,2,2,entj,ENTJ
3261,2,1,1,1,2,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,1,entp,ENTP
3262,1,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,2,2,2,2,1,2,1,2,2,1,2,1,2,2,1,1,2,2,1,1,2,1,1,2,2,2,1,1,2,2,2,1,2,2,1,1,2,1,1,1,2,2,1,1,esfp,ESFP
3263,1,1,1,2,1,2,2,2,2,1,1,2,1,1,1,1,2,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,isfj,ISFJ
3264,1,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,1,2,1,2,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,2,2,1,1,infp,INFP
3265,1,1,1,1,2,2,2,1,2,2,2,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,2,2,2,estp,ESTP
3266,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,1,1,2,1,2,2,2,2,1,2,1,istp,ISTP
3267,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,1,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,1,1,2,2,1,2,1,1,2,2,2,1,1,1,2,1,2,2,1,2,2,2,esfp,ESFP
3268,1,2,1,2,1,2,2,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,1,2,2,1,1,1,1,2,2,esfj,ESFJ
3269,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2,1,estj,ESTJ
3270,2,2,2,2,2,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,2,estp,ESTP
3271,1,2,1,1,2,1,2,2,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,1,intj,INTJ
3272,2,1,1,1,1,2,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,2,1,estj,ESTJ
3273,2,2,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,2,1,1,entp,ENTP
3274,2,1,2,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2,1,1,1,2,1,1,2,1,1,entp,ENTP
3275,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,2,1,2,1,1,2,1,2,intp,INTP
3276,2,2,1,2,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,1,1,1,1,2,2,2,1,1,2,1,2,2,2,1,esfj,ESFJ
3277,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,1,1,2,1,estj,ESTJ
3278,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,2,1,2,intp,INTP
3279,2,1,2,2,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,2,1,1,2,1,2,2,1,1,istp,ISTP
3280,1,1,1,1,1,2,1,2,2,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,1,entj,ENTJ
3281,1,1,1,2,1,1,1,2,2,1,1,2,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,2,2,1,2,2,istj,ISTJ
3282,1,2,2,1,2,2,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,2,1,2,1,2,2,2,istp,ISTP
3283,1,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,1,istp,ISTP
3284,1,1,2,1,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,estp,ESTP
3285,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,1,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,2,2,2,1,1,2,esfp,ESFP
3286,1,2,1,1,1,2,2,2,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,2,2,1,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,istj,ISTJ
3287,2,1,2,1,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,2,2,1,2,2,2,enfj,ENFJ
3288,1,2,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,1,2,1,1,1,2,2,2,1,enfj,ENFJ
3289,2,1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,2,1,2,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,isfp,ISFP
3290,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,2,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,1,2,1,1,2,2,1,2,infp,INFP
3291,1,1,2,1,2,2,1,1,2,2,1,1,2,1,2,1,2,2,2,2,1,1,2,2,1,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,2,1,2,2,1,2,2,1,2,1,1,2,2,2,1,2,1,2,2,1,istp,ISTP
3292,1,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,entp,ENTP
3293,1,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,1,2,1,1,1,2,entp,ENTP
3294,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,2,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,1,2,2,1,2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,istp,ISTP
3295,1,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,intj,INTJ
3296,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,2,1,1,istp,ISTP
3297,1,2,2,1,2,2,1,1,1,2,2,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,2,entp,ENTP
3298,2,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1,1,2,2,enfj,ENFJ
3299,1,2,1,2,1,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,2,2,2,2,1,estp,ESTP
3300,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,2,1,2,2,1,2,1,1,1,1,2,1,istj,ISTJ
3301,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,estj,ESTJ
3302,1,2,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,esfp,ESFP
3303,1,1,1,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,2,2,isfp,ISFP
3304,2,1,1,1,2,1,2,1,1,2,1,2,1,2,2,1,1,2,1,1,2,1,2,2,1,1,1,1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,2,1,2,1,2,2,1,istj,ISTJ
3305,2,2,1,1,1,1,2,1,2,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,2,1,1,2,1,2,2,1,1,2,2,2,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,2,2,isfj,ISFJ
3306,2,2,2,2,1,1,2,1,2,2,2,1,1,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,2,2,2,1,2,2,estp,ESTP
3307,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,1,2,2,1,2,2,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,esfj,ESFJ
3308,1,2,1,1,2,1,1,2,2,1,2,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,1,entj,ENTJ
3309,2,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,2,1,2,1,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,2,2,1,1,2,2,1,2,2,2,esfj,ESFJ
3310,1,2,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,1,2,intp,INTP
3311,2,2,2,2,2,1,2,1,2,2,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,2,1,2,1,1,1,2,2,infj,INFJ
3312,2,1,1,1,2,2,1,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,2,2,1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,isfj,ISFJ
3313,1,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,1,2,1,1,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,2,2,2,2,2,1,2,1,2,isfj,ISFJ
3314,2,1,2,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,1,2,1,1,2,2,2,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,2,istp,ISTP
3315,1,2,1,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,2,2,1,1,2,2,1,1,2,enfj,ENFJ
3316,1,2,1,2,2,1,2,1,2,1,1,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,2,1,1,2,infj,INFJ
3317,1,2,1,2,1,2,2,2,1,2,1,1,1,2,1,2,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,isfj,ISFJ
3318,1,1,2,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,intp,INTP
3319,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,2,2,1,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,entp,ENTP
3320,1,2,2,2,1,2,2,1,1,2,1,2,2,2,2,2,1,2,1,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,2,2,2,1,2,estp,ESTP
3321,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,1,2,2,1,2,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,1,entj,ENTJ
3322,2,1,1,2,1,1,2,1,2,2,1,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,1,1,2,2,2,enfj,ENFJ
3323,1,2,2,1,1,2,1,1,1,2,2,2,2,2,1,2,2,1,2,1,2,1,2,1,1,2,2,1,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,1,1,entp,ENTP
3324,2,1,2,1,1,2,1,1,2,1,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,2,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,istj,ISTJ
3325,1,1,2,1,1,2,1,2,1,2,1,2,2,2,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,2,2,1,2,infp,INFP
3326,2,2,1,1,1,2,1,2,1,1,2,1,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,1,2,1,1,2,2,2,2,1,2,2,intp,INTP
3327,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1,2,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,2,1,1,1,2,2,2,isfp,ISFP
3328,1,2,1,2,2,1,2,1,2,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,infj,INFJ
3329,1,1,1,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,2,1,1,2,2,2,1,2,2,1,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,1,1,esfp,ESFP
3330,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,estp,ESTP
3331,2,2,2,2,1,1,1,2,2,1,2,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,1,2,2,1,2,1,1,1,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,entj,ENTJ
3332,2,2,1,1,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,2,2,2,1,1,2,2,entp,ENTP
3333,1,1,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,2,1,2,2,1,2,2,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,esfj,ESFJ
3334,1,1,2,1,1,2,1,1,2,1,2,2,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,1,esfj,ESFJ
3335,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,intp,INTP
3336,1,2,2,1,2,1,2,2,1,2,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,1,2,1,1,1,1,entp,ENTP
3337,1,1,2,1,1,2,2,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,1,1,2,1,2,2,1,1,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,1,1,1,1,2,1,intj,INTJ
3338,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,2,1,2,2,1,1,2,istp,ISTP
3339,1,2,2,1,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,2,1,1,2,2,2,2,2,1,2,1,1,2,2,2,2,1,1,2,1,1,2,1,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,1,1,2,intp,INTP
3340,2,2,2,1,2,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,esfp,ESFP
3341,2,2,1,1,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,2,2,2,2,1,2,isfp,ISFP
3342,1,2,2,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,1,2,1,2,1,1,2,1,1,2,istp,ISTP
3343,1,2,1,1,1,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,2,2,2,2,2,1,2,1,2,enfp,ENFP
